arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,2,185,16,65,0.474172354,0,0,2
stale-soft,2,185,17,76,0.455332696,0,0,2
stale-soft,2,185,18,84,0.43173337,0,0,2
stale-soft,2,185,19,70,0.43130815,0,0,2
stale-soft,2,187,0,90,0.665853024,1,0.215303913,2
stale-soft,2,187,1,75,0.662649035,1,0.20193994,2
stale-soft,2,187,2,86,0.65861702,1,0.186294824,2
stale-soft,2,187,3,73,0.632466972,1,0.110424258,2
stale-soft,2,187,4,84,0.605504692,1,0.0643981025,2
stale-soft,2,187,5,89,0.604138374,1,0.062662147,2
stale-soft,2,187,6,74,0.576345325,1,0.0359416269,2
stale-soft,2,187,7,68,0.574053705,1,0.0343315378,2
stale-soft,2,187,8,79,0.562090158,1,0.0270258337,2
stale-soft,2,187,9,85,0.544935346,1,0.0191767104,2
stale-soft,2,187,10,67,0.540469766,1,0.0175382644,2
stale-soft,2,187,11,87,0.530084014,1,0.0142487595,2
stale-soft,2,187,12,66,0.51582849,1,0.0107140867,2
stale-soft,2,187,13,93,0.493089139,0,0,2
stale-soft,2,187,14,69,0.461061954,0,0,2
stale-soft,2,187,15,64,0.459523201,0,0,2
stale-soft,2,187,16,76,0.459495783,0,0,2
stale-soft,2,187,17,78,0.458480656,0,0,2
stale-soft,2,187,18,70,0.446073174,0,0,2
stale-soft,2,187,19,71,0.436374664,0,0,2
stale-soft,2,188,0,90,0.767376542,1,0.805085838,2
stale-soft,2,188,1,75,0.671009779,1,0.11716862,2
stale-soft,2,188,2,73,0.608257234,1,0.0334002525,2
stale-soft,2,188,3,74,0.590420783,1,0.0233789012,2
stale-soft,2,188,4,89,0.558912039,1,0.0124492366,2
stale-soft,2,188,5,86,0.539932728,1,0.00851707626,2
stale-soft,2,188,6,87,0.501527071,0,0,2
stale-soft,2,188,7,79,0.498030305,0,0,2
stale-soft,2,188,8,68,0.495254666,0,0,2
stale-soft,2,188,9,67,0.468677819,0,0,2
stale-soft,2,188,10,84,0.468048215,0,0,2
stale-soft,2,188,11,71,0.445886999,0,0,2
stale-soft,2,188,12,85,0.415968835,0,0,2
stale-soft,2,188,13,69,0.40691328,0,0,2
stale-soft,2,188,14,66,0.388555557,0,0,2
stale-soft,2,188,15,78,0.364554346,0,0,2
stale-soft,2,188,16,93,0.347536623,0,0,2
stale-soft,2,188,17,70,0.341164827,0,0,2
stale-soft,2,188,18,76,0.33055988,0,0,2
stale-soft,2,188,19,95,0.270425767,0,0,2
stale-soft,2,189,0,90,0.635573864,1,0.318000078,2
stale-soft,2,189,1,73,0.608242273,1,0.184089079,2
stale-soft,2,189,2,84,0.602494955,1,0.164099574,2
stale-soft,2,189,3,85,0.582446516,1,0.109892756,2
stale-soft,2,189,4,86,0.55066824,1,0.058203131,2
stale-soft,2,189,5,75,0.549694836,1,0.0570809692,2
stale-soft,2,189,6,89,0.530995727,1,0.0392710827,2
stale-soft,2,189,7,67,0.528364182,1,0.0372576751,2
stale-soft,2,189,8,74,0.520922899,1,0.0321056619,2
stale-soft,2,189,9,70,0.496768713,0,0,2
stale-soft,2,189,10,66,0.474397004,0,0,2
stale-soft,2,189,11,78,0.467278302,0,0,2
stale-soft,2,189,12,91,0.458776772,0,0,2
stale-soft,2,189,13,64,0.440317214,0,0,2
stale-soft,2,189,14,68,0.438405454,0,0,2
stale-soft,2,189,15,95,0.390785813,0,0,2
stale-soft,2,189,16,87,0.386377841,0,0,2
stale-soft,2,189,17,79,0.371536672,0,0,2
stale-soft,2,189,18,69,0.343751311,0,0,2
stale-soft,2,189,19,71,0.311516404,0,0,2
stale-soft,2,190,0,75,0.696281433,1,0.529406607,2
stale-soft,2,190,1,79,0.654025137,1,0.227381811,2
stale-soft,2,190,2,90,0.601360917,1,0.0793085471,2
stale-soft,2,190,3,87,0.599596381,1,0.076558508,2
stale-soft,2,190,4,84,0.569280565,1,0.041751679,2
stale-soft,2,190,5,93,0.545689762,1,0.0260475464,2
stale-soft,2,190,6,86,0.531330228,1,0.0195452478,2
stale-soft,2,190,7,68,0.480337769,0,0,2
stale-soft,2,190,8,73,0.465182126,0,0,2
stale-soft,2,190,9,89,0.460230589,0,0,2
stale-soft,2,190,10,85,0.459650099,0,0,2
stale-soft,2,190,11,74,0.419013977,0,0,2
stale-soft,2,190,12,78,0.413424432,0,0,2
stale-soft,2,190,13,71,0.41113919,0,0,2
stale-soft,2,190,14,69,0.347321451,0,0,2
stale-soft,2,190,15,67,0.344025135,0,0,2
stale-soft,2,190,16,76,0.326120049,0,0,2
stale-soft,2,190,17,81,0.316813409,0,0,2
stale-soft,2,190,18,66,0.312725961,0,0,2
stale-soft,2,190,19,64,0.30413422,0,0,2
stale-soft,2,192,0,96,0.516847849,1,1,3
stale-soft,2,192,1,106,0.506160975,0,0,3
stale-soft,2,192,2,120,0.504430294,0,0,3
stale-soft,2,192,3,115,0.49517566,0,0,3
stale-soft,2,192,4,111,0.48189652,0,0,3
stale-soft,2,192,5,110,0.474552035,0,0,3
stale-soft,2,192,6,107,0.472771138,0,0,3
stale-soft,2,192,7,112,0.462753326,0,0,3
stale-soft,2,192,8,116,0.457240999,0,0,3
stale-soft,2,192,9,121,0.450169593,0,0,3
stale-soft,2,192,10,122,0.429622203,0,0,3
stale-soft,2,192,11,103,0.421303988,0,0,3
stale-soft,2,192,12,101,0.407801658,0,0,3
stale-soft,2,192,13,102,0.400809318,0,0,3
stale-soft,2,192,14,126,0.392778069,0,0,3
stale-soft,2,192,15,104,0.391154021,0,0,3
stale-soft,2,192,16,105,0.381366283,0,0,3
stale-soft,2,192,17,97,0.359517425,0,0,3
stale-soft,2,192,18,119,0.358530939,0,0,3
stale-soft,2,192,19,108,0.302192152,0,0,3
stale-soft,2,193,0,103,0.539601445,1,0.228970617,3
stale-soft,2,193,1,115,0.539320648,1,0.227688491,3
stale-soft,2,193,2,105,0.534306288,1,0.205961853,3
stale-soft,2,193,3,106,0.534232616,1,0.205658615,3
stale-soft,2,193,4,116,0.511955857,1,0.131720454,3
stale-soft,2,193,5,101,0.507810235,0,0,3
stale-soft,2,193,6,121,0.496007442,0,0,3
stale-soft,2,193,7,112,0.484414935,0,0,3
stale-soft,2,193,8,126,0.461528182,0,0,3
stale-soft,2,193,9,97,0.44779253,0,0,3
stale-soft,2,193,10,102,0.442610264,0,0,3
stale-soft,2,193,11,122,0.431672722,0,0,3
stale-soft,2,193,12,108,0.421774089,0,0,3
stale-soft,2,193,13,96,0.419184476,0,0,3
stale-soft,2,193,14,117,0.39835012,0,0,3
stale-soft,2,193,15,107,0.392667294,0,0,3
stale-soft,2,193,16,110,0.382788926,0,0,3
stale-soft,2,193,17,127,0.377489567,0,0,3
stale-soft,2,193,18,120,0.371342838,0,0,3
stale-soft,2,193,19,114,0.286443144,0,0,3
stale-soft,2,196,0,103,0.628650069,1,0.607157886,3
stale-soft,2,196,1,101,0.598068833,1,0.32936421,3
stale-soft,2,196,2,127,0.515745223,1,0.063477926,3
stale-soft,2,196,3,121,0.501504958,0,0,3
stale-soft,2,196,4,102,0.478074074,0,0,3
stale-soft,2,196,5,126,0.459087819,0,0,3
stale-soft,2,196,6,117,0.453076512,0,0,3
stale-soft,2,196,7,108,0.442686856,0,0,3
stale-soft,2,196,8,105,0.439675033,0,0,3
stale-soft,2,196,9,96,0.425660253,0,0,3
stale-soft,2,196,10,122,0.412620723,0,0,3
stale-soft,2,196,11,106,0.407946527,0,0,3
stale-soft,2,196,12,116,0.40265733,0,0,3
stale-soft,2,196,13,112,0.395383865,0,0,3
stale-soft,2,196,14,115,0.380491167,0,0,3
stale-soft,2,196,15,97,0.35463351,0,0,3
stale-soft,2,196,16,107,0.326818764,0,0,3
stale-soft,2,196,17,109,0.301886946,0,0,3
stale-soft,2,196,18,111,0.29789716,0,0,3
stale-soft,2,196,19,110,0.293011308,0,0,3
stale-soft,2,198,0,117,0.584320366,1,1,3
stale-soft,2,198,1,101,0.496203899,0,0,3
stale-soft,2,198,2,103,0.481415123,0,0,3
stale-soft,2,198,3,102,0.478348464,0,0,3
stale-soft,2,198,4,121,0.454642892,0,0,3
stale-soft,2,198,5,127,0.449596494,0,0,3
stale-soft,2,198,6,106,0.445063174,0,0,3
stale-soft,2,198,7,126,0.428308368,0,0,3
stale-soft,2,198,8,112,0.422793508,0,0,3
stale-soft,2,198,9,115,0.407087237,0,0,3
stale-soft,2,198,10,122,0.396248728,0,0,3
stale-soft,2,198,11,97,0.370488346,0,0,3
stale-soft,2,198,12,107,0.369920522,0,0,3
stale-soft,2,198,13,118,0.367208809,0,0,3
stale-soft,2,198,14,108,0.349987924,0,0,3
stale-soft,2,198,15,105,0.349794805,0,0,3
stale-soft,2,198,16,96,0.347214162,0,0,3
stale-soft,2,198,17,110,0.315119565,0,0,3
stale-soft,2,198,18,111,0.300558329,0,0,3
stale-soft,2,198,19,49,0.287809908,0,0,1
stale-soft,2,201,0,97,0.782220483,1,0.983268857,3
stale-soft,2,201,1,103,0.544475675,1,0.00846539252,3
stale-soft,2,201,2,126,0.543282211,1,0.00826572813,3
stale-soft,2,201,3,102,0.478006095,0,0,3
stale-soft,2,201,4,117,0.468130231,0,0,3
stale-soft,2,201,5,106,0.400099427,0,0,3
stale-soft,2,201,6,96,0.394063264,0,0,3
stale-soft,2,201,7,108,0.390556276,0,0,3
stale-soft,2,201,8,101,0.368056655,0,0,3
stale-soft,2,201,9,116,0.365545392,0,0,3
stale-soft,2,201,10,122,0.358118176,0,0,3
stale-soft,2,201,11,127,0.353050232,0,0,3
stale-soft,2,201,12,115,0.347253203,0,0,3
stale-soft,2,201,13,121,0.344521224,0,0,3
stale-soft,2,201,14,111,0.308783948,0,0,3
stale-soft,2,201,15,107,0.302074552,0,0,3
stale-soft,2,201,16,109,0.292238414,0,0,3
stale-soft,2,201,17,112,0.276859701,0,0,3
stale-soft,2,201,18,105,0.252809852,0,0,3
stale-soft,2,201,19,114,0.238646448,0,0,3
stale-soft,2,202,0,101,0.636794448,1,0.869839787,3
stale-soft,2,202,1,108,0.541817307,1,0.130160227,3
stale-soft,2,202,2,121,0.487012714,0,0,3
stale-soft,2,202,3,116,0.482862949,0,0,3
stale-soft,2,202,4,126,0.476285309,0,0,3
stale-soft,2,202,5,106,0.464825511,0,0,3
stale-soft,2,202,6,127,0.455001712,0,0,3
stale-soft,2,202,7,105,0.446178079,0,0,3
stale-soft,2,202,8,122,0.428862691,0,0,3
stale-soft,2,202,9,103,0.427337229,0,0,3
stale-soft,2,202,10,115,0.419752598,0,0,3
stale-soft,2,202,11,102,0.406280905,0,0,3
stale-soft,2,202,12,97,0.396875441,0,0,3
stale-soft,2,202,13,112,0.390262783,0,0,3
stale-soft,2,202,14,96,0.33934468,0,0,3
stale-soft,2,202,15,114,0.319709301,0,0,3
stale-soft,2,202,16,107,0.316483438,0,0,3
stale-soft,2,202,17,118,0.270280153,0,0,3
stale-soft,2,202,18,110,0.26370123,0,0,3
stale-soft,2,202,19,63,0.259232104,0,0,1
stale-soft,2,203,0,122,0.53813237,1,1,3
stale-soft,2,203,1,126,0.479692221,0,0,3
stale-soft,2,203,2,115,0.458326399,0,0,3
stale-soft,2,203,3,106,0.450566649,0,0,3
stale-soft,2,203,4,101,0.429352582,0,0,3
stale-soft,2,203,5,97,0.413426787,0,0,3
stale-soft,2,203,6,96,0.404043138,0,0,3
stale-soft,2,203,7,116,0.3953031,0,0,3
stale-soft,2,203,8,107,0.389946461,0,0,3
stale-soft,2,203,9,103,0.38427943,0,0,3
stale-soft,2,203,10,102,0.366477847,0,0,3
stale-soft,2,203,11,111,0.348523885,0,0,3
stale-soft,2,203,12,121,0.344943643,0,0,3
stale-soft,2,203,13,110,0.342426956,0,0,3
stale-soft,2,203,14,108,0.323326051,0,0,3
stale-soft,2,203,15,120,0.305530131,0,0,3
stale-soft,2,203,16,112,0.298108757,0,0,3
stale-soft,2,203,17,127,0.261619747,0,0,3
stale-soft,2,203,18,63,0.258557558,0,0,1
stale-soft,2,203,19,105,0.257895738,0,0,3
stale-soft,2,204,0,109,0.51798892,1,1,3
stale-soft,2,204,1,96,0.395751119,0,0,3
stale-soft,2,204,2,112,0.377745688,0,0,3
stale-soft,2,204,3,126,0.331806839,0,0,3
stale-soft,2,204,4,127,0.316129804,0,0,3
stale-soft,2,204,5,102,0.309732199,0,0,3
stale-soft,2,204,6,121,0.308869064,0,0,3
stale-soft,2,204,7,108,0.2795223,0,0,3
stale-soft,2,204,8,101,0.276859343,0,0,3
stale-soft,2,204,9,116,0.270537317,0,0,3
stale-soft,2,204,10,97,0.265017807,0,0,3
stale-soft,2,204,11,115,0.264870942,0,0,3
stale-soft,2,204,12,105,0.263746023,0,0,3
stale-soft,2,204,13,103,0.254056931,0,0,3
stale-soft,2,204,14,122,0.252833933,0,0,3
stale-soft,2,204,15,106,0.250556946,0,0,3
stale-soft,2,204,16,107,0.246470183,0,0,3
stale-soft,2,204,17,53,0.217930138,0,0,1
stale-soft,2,204,18,88,0.212375,0,0,2
stale-soft,2,204,19,125,0.203638494,0,0,3
stale-soft,2,207,0,121,0.562992871,1,0.373562783,3
stale-soft,2,207,1,103,0.550730765,1,0.292318493,3
stale-soft,2,207,2,115,0.529361665,1,0.190654427,3
stale-soft,2,207,3,101,0.515142858,1,0.143464312,3
stale-soft,2,207,4,116,0.511202335,0,0,3
stale-soft,2,207,5,106,0.479801476,0,0,3
stale-soft,2,207,6,107,0.473791182,0,0,3
stale-soft,2,207,7,105,0.473484844,0,0,3
stale-soft,2,207,8,126,0.463021517,0,0,3
stale-soft,2,207,9,102,0.451937586,0,0,3
stale-soft,2,207,10,97,0.448843509,0,0,3
stale-soft,2,207,11,122,0.430047512,0,0,3
stale-soft,2,207,12,127,0.428010881,0,0,3
stale-soft,2,207,13,112,0.418723702,0,0,3
stale-soft,2,207,14,52,0.410336554,0,0,1
stale-soft,2,207,15,96,0.390042901,0,0,3
stale-soft,2,207,16,64,0.379479468,0,0,2
stale-soft,2,207,17,108,0.360807598,0,0,3
stale-soft,2,207,18,125,0.354029238,0,0,3
stale-soft,2,207,19,110,0.337033629,0,0,3
stale-soft,2,208,0,101,0.546715379,1,1,3
stale-soft,2,208,1,102,0.46824795,0,0,3
stale-soft,2,208,2,112,0.468012691,0,0,3
stale-soft,2,208,3,106,0.462582022,0,0,3
stale-soft,2,208,4,121,0.447872669,0,0,3
stale-soft,2,208,5,116,0.407443285,0,0,3
stale-soft,2,208,6,117,0.405261636,0,0,3
stale-soft,2,208,7,115,0.400055051,0,0,3
stale-soft,2,208,8,103,0.394208401,0,0,3
stale-soft,2,208,9,122,0.38017261,0,0,3
stale-soft,2,208,10,126,0.365938127,0,0,3
stale-soft,2,208,11,127,0.361371934,0,0,3
stale-soft,2,208,12,105,0.361290216,0,0,3
stale-soft,2,208,13,120,0.331665397,0,0,3
stale-soft,2,208,14,96,0.315770268,0,0,3
stale-soft,2,208,15,113,0.312388539,0,0,3
stale-soft,2,208,16,110,0.309973776,0,0,3
stale-soft,2,208,17,108,0.295288622,0,0,3
stale-soft,2,208,18,49,0.292893797,0,0,1
stale-soft,2,208,19,107,0.277159929,0,0,3
stale-soft,2,209,0,106,0.651078939,1,0.35965687,3
stale-soft,2,209,1,115,0.623223186,1,0.206032693,3
stale-soft,2,209,2,116,0.617674291,1,0.184390858,3
stale-soft,2,209,3,103,0.585217714,1,0.0963440761,3
stale-soft,2,209,4,105,0.549402475,1,0.0470693074,3
stale-soft,2,209,5,101,0.545173228,1,0.0432516746,3
stale-soft,2,209,6,112,0.537134647,1,0.0368282273,3
stale-soft,2,209,7,121,0.520539463,1,0.0264263358,3
stale-soft,2,209,8,102,0.488376886,0,0,3
stale-soft,2,209,9,120,0.480723798,0,0,3
stale-soft,2,209,10,122,0.477835178,0,0,3
stale-soft,2,209,11,97,0.441975474,0,0,3
stale-soft,2,209,12,126,0.441320062,0,0,3
stale-soft,2,209,13,110,0.4306283,0,0,3
stale-soft,2,209,14,107,0.428388745,0,0,3
stale-soft,2,209,15,117,0.391925514,0,0,3
stale-soft,2,209,16,108,0.366317511,0,0,3
stale-soft,2,209,17,109,0.35997355,0,0,3
stale-soft,2,209,18,111,0.357825845,0,0,3
stale-soft,2,209,19,96,0.354314208,0,0,3
stale-soft,2,212,0,117,0.561515689,1,0.515590131,3
stale-soft,2,212,1,127,0.558396637,1,0.484409839,3
stale-soft,2,212,2,103,0.486917138,0,0,3
stale-soft,2,212,3,121,0.472315073,0,0,3
stale-soft,2,212,4,101,0.431381762,0,0,3
stale-soft,2,212,5,102,0.430612504,0,0,3
stale-soft,2,212,6,126,0.410702586,0,0,3
stale-soft,2,212,7,112,0.405561924,0,0,3
stale-soft,2,212,8,96,0.377523303,0,0,3
stale-soft,2,212,9,97,0.376095384,0,0,3
stale-soft,2,212,10,106,0.364552855,0,0,3
stale-soft,2,212,11,122,0.358615458,0,0,3
stale-soft,2,212,12,115,0.341097057,0,0,3
stale-soft,2,212,13,109,0.340829313,0,0,3
stale-soft,2,212,14,111,0.332705855,0,0,3
stale-soft,2,212,15,108,0.329573423,0,0,3
stale-soft,2,212,16,105,0.327621847,0,0,3
stale-soft,2,212,17,107,0.323311239,0,0,3
stale-soft,2,212,18,110,0.312331021,0,0,3
stale-soft,2,212,19,63,0.297663152,0,0,1
stale-soft,2,215,0,126,0.693530321,1,0.523136556,3
stale-soft,2,215,1,97,0.653550148,1,0.23515363,3
stale-soft,2,215,2,108,0.611543179,1,0.101504147,3
stale-soft,2,215,3,103,0.585769355,1,0.060619913,3
stale-soft,2,215,4,101,0.544239998,1,0.0264177471,3
stale-soft,2,215,5,106,0.529037058,1,0.0194914714,3
stale-soft,2,215,6,102,0.522088051,1,0.0169623662,3
stale-soft,2,215,7,122,0.521351099,1,0.0167141892,3
stale-soft,2,215,8,116,0.500626266,0,0,3
stale-soft,2,215,9,115,0.498043805,0,0,3
stale-soft,2,215,10,121,0.437464595,0,0,3
stale-soft,2,215,11,96,0.414558053,0,0,3
stale-soft,2,215,12,105,0.377034605,0,0,3
stale-soft,2,215,13,127,0.368727952,0,0,3
stale-soft,2,215,14,107,0.366364479,0,0,3
stale-soft,2,215,15,112,0.354137242,0,0,3
stale-soft,2,215,16,117,0.353637666,0,0,3
stale-soft,2,215,17,109,0.290922999,0,0,3
stale-soft,2,215,18,111,0.279827476,0,0,3
stale-soft,2,215,19,114,0.256298363,0,0,3
stale-soft,2,217,0,116,0.550737977,1,1,3
stale-soft,2,217,1,106,0.466632545,0,0,3
stale-soft,2,217,2,111,0.435274661,0,0,3
stale-soft,2,217,3,97,0.421197534,0,0,3
stale-soft,2,217,4,101,0.412921131,0,0,3
stale-soft,2,217,5,103,0.410807014,0,0,3
stale-soft,2,217,6,110,0.400876224,0,0,3
stale-soft,2,217,7,115,0.391939759,0,0,3
stale-soft,2,217,8,105,0.361831188,0,0,3
stale-soft,2,217,9,122,0.356527358,0,0,3
stale-soft,2,217,10,121,0.353705227,0,0,3
stale-soft,2,217,11,102,0.343284518,0,0,3
stale-soft,2,217,12,96,0.339602858,0,0,3
stale-soft,2,217,13,120,0.336224854,0,0,3
stale-soft,2,217,14,108,0.321888536,0,0,3
stale-soft,2,217,15,114,0.319441706,0,0,3
stale-soft,2,217,16,107,0.31371358,0,0,3
stale-soft,2,217,17,112,0.310740352,0,0,3
stale-soft,2,217,18,126,0.301981628,0,0,3
stale-soft,2,217,19,119,0.281536341,0,0,3
stale-soft,2,219,0,107,0.535765111,1,1,3
stale-soft,2,219,1,115,0.506530285,0,0,3
stale-soft,2,219,2,121,0.466448069,0,0,3
stale-soft,2,219,3,105,0.422264695,0,0,3
stale-soft,2,219,4,103,0.417677015,0,0,3
stale-soft,2,219,5,106,0.412955195,0,0,3
stale-soft,2,219,6,97,0.383163631,0,0,3
stale-soft,2,219,7,122,0.361007988,0,0,3
stale-soft,2,219,8,126,0.360014856,0,0,3
stale-soft,2,219,9,101,0.355211198,0,0,3
stale-soft,2,219,10,125,0.353762329,0,0,3
stale-soft,2,219,11,112,0.345940173,0,0,3
stale-soft,2,219,12,110,0.344300866,0,0,3
stale-soft,2,219,13,118,0.328951776,0,0,3
stale-soft,2,219,14,104,0.32147947,0,0,3
stale-soft,2,219,15,116,0.321243942,0,0,3
stale-soft,2,219,16,96,0.313670754,0,0,3
stale-soft,2,219,17,111,0.311593801,0,0,3
stale-soft,2,219,18,127,0.311585903,0,0,3
stale-soft,2,219,19,52,0.304715425,0,0,1
stale-soft,2,221,0,106,0.70166862,1,0.495307803,3
stale-soft,2,221,1,115,0.669457436,1,0.260071397,3
stale-soft,2,221,2,110,0.580353141,1,0.0437665507,3
stale-soft,2,221,3,120,0.577816963,1,0.041601941,3
stale-soft,2,221,4,107,0.577164769,1,0.0410627909,3
stale-soft,2,221,5,122,0.571939111,1,0.0369878374,3
stale-soft,2,221,6,101,0.563676,1,0.0313535333,3
stale-soft,2,221,7,116,0.555105805,1,0.0264147632,3
stale-soft,2,221,8,121,0.5166471,1,0.0122404918,3
stale-soft,2,221,9,112,0.512173533,1,0.0111928778,3
stale-soft,2,221,10,96,0.507345021,0,0,3
stale-soft,2,221,11,103,0.466081083,0,0,3
stale-soft,2,221,12,105,0.451666206,0,0,3
stale-soft,2,221,13,111,0.44740358,0,0,3
stale-soft,2,221,14,126,0.440357298,0,0,3
stale-soft,2,221,15,102,0.437419236,0,0,3
stale-soft,2,221,16,97,0.433995187,0,0,3
stale-soft,2,221,17,108,0.338849157,0,0,3
stale-soft,2,221,18,104,0.312640011,0,0,3
stale-soft,2,221,19,117,0.282585561,0,0,3
stale-soft,2,224,0,97,0.67720288,1,0.245995596,3
stale-soft,2,224,1,101,0.66599828,1,0.19660981,3
stale-soft,2,224,2,103,0.655342579,1,0.158873349,3
stale-soft,2,224,3,122,0.639353633,1,0.11539118,3
stale-soft,2,224,4,126,0.63691026,1,0.109887898,3
stale-soft,2,224,5,102,0.629806697,1,0.0953343287,3
stale-soft,2,224,6,106,0.593622684,1,0.0462337248,3
stale-soft,2,224,7,115,0.54860729,1,0.0187914465,3
stale-soft,2,224,8,108,0.529731572,1,0.0128827207,3
stale-soft,2,224,9,116,0.496767282,0,0,3
stale-soft,2,224,10,121,0.448916376,0,0,3
stale-soft,2,224,11,96,0.446434498,0,0,3
stale-soft,2,224,12,112,0.442664921,0,0,3
stale-soft,2,224,13,117,0.433569133,0,0,3
stale-soft,2,224,14,127,0.363431394,0,0,3
stale-soft,2,224,15,105,0.350541949,0,0,3
stale-soft,2,224,16,107,0.322265685,0,0,3
stale-soft,2,224,17,111,0.315671802,0,0,3
stale-soft,2,224,18,109,0.303571641,0,0,3
stale-soft,2,224,19,110,0.286997199,0,0,3
stale-soft,2,226,0,111,0.602276862,1,1,3
stale-soft,2,226,1,107,0.391563654,0,0,3
stale-soft,2,226,2,121,0.374126613,0,0,3
stale-soft,2,226,3,104,0.324649155,0,0,3
stale-soft,2,226,4,36,0.307520866,0,0,1
stale-soft,2,226,5,126,0.300607622,0,0,3
stale-soft,2,226,6,106,0.299222291,0,0,3
stale-soft,2,226,7,102,0.297217906,0,0,3
stale-soft,2,226,8,97,0.288439155,0,0,3
stale-soft,2,226,9,115,0.287242711,0,0,3
stale-soft,2,226,10,110,0.280292511,0,0,3
stale-soft,2,226,11,123,0.274680912,0,0,3
stale-soft,2,226,12,63,0.272493899,0,0,1
stale-soft,2,226,13,127,0.269353867,0,0,3
stale-soft,2,226,14,103,0.267359287,0,0,3
stale-soft,2,226,15,52,0.254512787,0,0,1
stale-soft,2,226,16,48,0.250606835,0,0,1
stale-soft,2,226,17,101,0.247835189,0,0,3
stale-soft,2,226,18,122,0.247804612,0,0,3
stale-soft,2,226,19,61,0.241014719,0,0,1
stale-soft,2,235,0,117,0.516193569,1,1,3
stale-soft,2,235,1,103,0.509596109,0,0,3
stale-soft,2,235,2,102,0.478536338,0,0,3
stale-soft,2,235,3,126,0.437283933,0,0,3
stale-soft,2,235,4,122,0.420975983,0,0,3
stale-soft,2,235,5,101,0.414492935,0,0,3
stale-soft,2,235,6,106,0.411618471,0,0,3
stale-soft,2,235,7,127,0.405744761,0,0,3
stale-soft,2,235,8,115,0.397841632,0,0,3
stale-soft,2,235,9,97,0.387724459,0,0,3
stale-soft,2,235,10,112,0.371947587,0,0,3
stale-soft,2,235,11,121,0.371000469,0,0,3
stale-soft,2,235,12,96,0.333377808,0,0,3
stale-soft,2,235,13,109,0.332532614,0,0,3
stale-soft,2,235,14,107,0.322769284,0,0,3
stale-soft,2,235,15,108,0.299571514,0,0,3
stale-soft,2,235,16,105,0.288472146,0,0,3
stale-soft,2,235,17,116,0.27609992,0,0,3
stale-soft,2,235,18,110,0.266539425,0,0,3
stale-soft,2,235,19,120,0.264471889,0,0,3
stale-soft,2,237,0,107,0.738680899,1,0.872517943,3
stale-soft,2,237,1,104,0.623776376,1,0.0876448825,3
stale-soft,2,237,2,121,0.544291198,1,0.0178783368,3
stale-soft,2,237,3,111,0.521636665,1,0.0113645513,3
stale-soft,2,237,4,110,0.518127441,1,0.0105942804,3
stale-soft,2,237,5,115,0.494222701,0,0,3
stale-soft,2,237,6,120,0.437089145,0,0,3
stale-soft,2,237,7,125,0.431095868,0,0,3
stale-soft,2,237,8,96,0.411616743,0,0,3
stale-soft,2,237,9,106,0.383595586,0,0,3
stale-soft,2,237,10,127,0.382443666,0,0,3
stale-soft,2,237,11,112,0.381398976,0,0,3
stale-soft,2,237,12,105,0.381275713,0,0,3
stale-soft,2,237,13,126,0.364130616,0,0,3
stale-soft,2,237,14,103,0.359893858,0,0,3
stale-soft,2,237,15,119,0.35601595,0,0,3
stale-soft,2,237,16,116,0.35442996,0,0,3
stale-soft,2,237,17,114,0.343980253,0,0,3
stale-soft,2,237,18,52,0.33356747,0,0,1
stale-soft,2,237,19,64,0.32625711,0,0,2
stale-soft,2,238,0,115,0.606159687,1,0.586596847,3
stale-soft,2,238,1,103,0.551300466,1,0.195811719,3
stale-soft,2,238,2,106,0.52641207,1,0.119031139,3
stale-soft,2,238,3,105,0.516976237,1,0.0985602811,3
stale-soft,2,238,4,116,0.509088755,0,0,3
stale-soft,2,238,5,111,0.492403805,0,0,3
stale-soft,2,238,6,107,0.48646155,0,0,3
stale-soft,2,238,7,121,0.483453631,0,0,3
stale-soft,2,238,8,126,0.461772293,0,0,3
stale-soft,2,238,9,97,0.453914821,0,0,3
stale-soft,2,238,10,110,0.452792287,0,0,3
stale-soft,2,238,11,102,0.445731401,0,0,3
stale-soft,2,238,12,120,0.435663283,0,0,3
stale-soft,2,238,13,101,0.408040881,0,0,3
stale-soft,2,238,14,108,0.378924161,0,0,3
stale-soft,2,238,15,122,0.37711665,0,0,3
stale-soft,2,238,16,119,0.362667918,0,0,3
stale-soft,2,238,17,112,0.360604584,0,0,3
stale-soft,2,238,18,96,0.341877669,0,0,3
stale-soft,2,238,19,104,0.339497656,0,0,3
stale-soft,2,242,0,126,0.621256113,1,0.239827871,3
stale-soft,2,242,1,108,0.607553422,1,0.182339057,3
